Epoch,Total Reward,Epsilon,Loss
7054,-1.0,0.2945000000000777,0.004218469373881817
7055,2.0,0.2944000000000777,0.018032751977443695
7056,0.0,0.2943000000000777,0.0021500668954104185
7057,-3.0,0.29420000000007773,0.006623069755733013
7058,0.0,0.29410000000007774,0.00865140464156866
7059,2.0,0.29400000000007775,0.003954041749238968
7060,-2.0,0.29390000000007777,0.0035332199186086655
7061,-1.0,0.2938000000000778,0.009919232688844204
7062,2.0,0.2937000000000778,0.009635194204747677
7063,-1.0,0.2936000000000778,0.0038742178585380316
7064,-3.0,0.2935000000000778,0.0062453849241137505
7065,-1.0,0.2934000000000778,0.005682121030986309
7066,-1.0,0.29330000000007783,0.009537642821669579
7067,-2.0,0.29320000000007784,0.00359582738019526
7068,-1.0,0.29310000000007785,0.02169393189251423
7069,3.0,0.29300000000007786,0.012873771600425243
7070,0.0,0.2929000000000779,0.004592651501297951
7071,-3.0,0.2928000000000779,0.0032685394398868084
7072,-5.0,0.2927000000000779,0.005769461393356323
7073,-2.0,0.2926000000000779,0.01525348424911499
7074,-3.0,0.2925000000000779,0.037020981311798096
7075,-2.0,0.29240000000007793,0.00758063979446888
7076,-1.0,0.29230000000007794,0.00231133121997118
7077,-2.0,0.29220000000007795,0.017315387725830078
7078,0.0,0.29210000000007796,0.011946702376008034
7079,-2.0,0.292000000000078,0.006077814847230911
7080,2.0,0.291900000000078,0.011306671425700188
7081,-1.0,0.291800000000078,0.017221061512827873
7082,-2.0,0.291700000000078,0.006287643685936928
7083,-2.0,0.291600000000078,0.006576754152774811
7084,2.0,0.29150000000007803,0.011887338943779469
7085,-2.0,0.29140000000007804,0.02454976923763752
7086,2.0,0.29130000000007805,0.0056456876918673515
7087,1.0,0.29120000000007806,0.028768373653292656
7088,-1.0,0.2911000000000781,0.0060615334659814835
7089,-3.0,0.2910000000000781,0.007127375341951847
7090,0.0,0.2909000000000781,0.007132113911211491
7091,1.0,0.2908000000000781,0.005662265699356794
7092,-2.0,0.2907000000000781,0.03934498876333237
7093,-2.0,0.29060000000007813,0.0044645084999501705
7094,2.0,0.29050000000007814,0.0029375075828284025
7095,2.0,0.29040000000007815,0.0055826688185334206
7096,-1.0,0.29030000000007816,0.008212840184569359
7097,-1.0,0.2902000000000782,0.01715875044465065
7098,3.0,0.2901000000000782,0.02283172868192196
7099,-3.0,0.2900000000000782,0.0033181889448314905
7100,5.0,0.2899000000000782,0.0033678256440907717
7101,-2.0,0.2898000000000782,0.012702026404440403
7102,-3.0,0.28970000000007823,0.0035416772589087486
7103,-1.0,0.28960000000007824,0.016428356990218163
7104,-2.0,0.28950000000007825,0.00780513184145093
7105,3.0,0.28940000000007826,0.00844243448227644
7106,-2.0,0.2893000000000783,0.005167912691831589
7107,-2.0,0.2892000000000783,0.004507904406636953
7108,-2.0,0.2891000000000783,0.009474098682403564
7109,1.0,0.2890000000000783,0.01377809513360262
7110,2.0,0.2889000000000783,0.004966629669070244
7111,-1.0,0.2888000000000783,0.010402312502264977
7112,-1.0,0.28870000000007834,0.004701049532741308
7113,4.0,0.28860000000007835,0.005926469340920448
7114,-2.0,0.28850000000007836,0.008246024139225483
7115,-1.0,0.28840000000007837,0.002296941354870796
7116,-2.0,0.2883000000000784,0.006324317771941423
7117,2.0,0.2882000000000784,0.003736835904419422
7118,-2.0,0.2881000000000784,0.002821441041305661
7119,-2.0,0.2880000000000784,0.011619689874351025
7120,-2.0,0.2879000000000784,0.0036673531867563725
7121,-2.0,0.28780000000007844,0.0059804050251841545
7122,7.0,0.28770000000007845,0.0029803523793816566
7123,-1.0,0.28760000000007846,0.007079050876200199
7124,0.0,0.28750000000007847,0.006529446225613356
7125,2.0,0.2874000000000785,0.00924364197999239
7126,-1.0,0.2873000000000785,0.0028196428902447224
7127,4.0,0.2872000000000785,0.005657482892274857
7128,-2.0,0.2871000000000785,0.004667418543249369
7129,-2.0,0.2870000000000785,0.013932578265666962
7130,-2.0,0.28690000000007854,0.004202444106340408
7131,-1.0,0.28680000000007855,0.007456896360963583
7132,2.0,0.28670000000007856,0.004629993811249733
7133,-3.0,0.28660000000007857,0.02485143020749092
7134,1.0,0.2865000000000786,0.003944636322557926
7135,-1.0,0.2864000000000786,0.006119783967733383
7136,-2.0,0.2863000000000786,0.0029910458251833916
7137,0.0,0.2862000000000786,0.024561934173107147
7138,1.0,0.2861000000000786,0.004873821511864662
7139,-2.0,0.28600000000007864,0.006537027657032013
7140,1.0,0.28590000000007865,0.014810209162533283
7141,-1.0,0.28580000000007866,0.005376945249736309
7142,-1.0,0.28570000000007867,0.02893129736185074
7143,-2.0,0.2856000000000787,0.026928136125206947
7144,0.0,0.2855000000000787,0.003866138868033886
7145,-1.0,0.2854000000000787,0.0074668279848992825
7146,2.0,0.2853000000000787,0.004861502442508936
7147,-1.0,0.2852000000000787,0.004838109016418457
7148,0.0,0.28510000000007873,0.0029580905102193356
7149,-2.0,0.28500000000007875,0.0032457076013088226
7150,-2.0,0.28490000000007876,0.008704581297934055
7151,3.0,0.28480000000007877,0.02405097708106041
7152,0.0,0.2847000000000788,0.0037856544367969036
7153,-1.0,0.2846000000000788,0.008618077263236046
7154,3.0,0.2845000000000788,0.043538834899663925
7155,0.0,0.2844000000000788,0.007713583298027515
7156,-1.0,0.2843000000000788,0.0020437410566955805
7157,-1.0,0.28420000000007883,0.0037067276425659657
7158,-2.0,0.28410000000007885,0.008390386588871479
7159,2.0,0.28400000000007886,0.006555831991136074
7160,2.0,0.28390000000007887,0.006954588927328587
7161,-2.0,0.2838000000000789,0.002306080423295498
7162,-3.0,0.2837000000000789,0.004685944877564907
7163,2.0,0.2836000000000789,0.008136740885674953
7164,-1.0,0.2835000000000789,0.012820865027606487
7165,0.0,0.2834000000000789,0.00352667598053813
7166,-1.0,0.28330000000007893,0.004608022980391979
7167,-1.0,0.28320000000007894,0.0054862163960933685
7168,1.0,0.28310000000007896,0.0059615373611450195
7169,-1.0,0.28300000000007897,0.024970369413495064
7170,2.0,0.282900000000079,0.0028350846841931343
7171,-1.0,0.282800000000079,0.013045393861830235
7172,0.0,0.282700000000079,0.00601772079244256
7173,-2.0,0.282600000000079,0.00297828228212893
7174,-2.0,0.282500000000079,0.004239829257130623
7175,-1.0,0.28240000000007903,0.005527805536985397
7176,-2.0,0.28230000000007904,0.019129859283566475
7177,-2.0,0.28220000000007905,0.016879525035619736
7178,-2.0,0.28210000000007907,0.03962569311261177
7179,-2.0,0.2820000000000791,0.009897775016725063
7180,-2.0,0.2819000000000791,0.0211561881005764
7181,-2.0,0.2818000000000791,0.002917003585025668
7182,-2.0,0.2817000000000791,0.007745746523141861
7183,-2.0,0.2816000000000791,0.01481272466480732
7184,0.0,0.28150000000007913,0.0020450707525014877
7185,0.0,0.28140000000007914,0.022159166634082794
7186,-2.0,0.28130000000007915,0.009750493802130222
7187,-1.0,0.28120000000007916,0.0036335638724267483
7188,-4.0,0.2811000000000792,0.023939600214362144
7189,-1.0,0.2810000000000792,0.007974189706146717
7190,2.0,0.2809000000000792,0.002312480006366968
7191,3.0,0.2808000000000792,0.002846845891326666
7192,2.0,0.2807000000000792,0.01035979576408863
7193,0.0,0.28060000000007923,0.003281952813267708
7194,-2.0,0.28050000000007924,0.0272294282913208
7195,3.0,0.28040000000007925,0.004701356403529644
7196,-2.0,0.28030000000007926,0.011032561771571636
7197,-2.0,0.2802000000000793,0.002742199692875147
7198,4.0,0.2801000000000793,0.013885943219065666
7199,0.0,0.2800000000000793,0.04768221825361252
7200,3.0,0.2799000000000793,0.01402214914560318
7201,2.0,0.2798000000000793,0.008458507247269154
7202,2.0,0.27970000000007933,0.008754618465900421
7203,2.0,0.27960000000007934,0.006747754756361246
7204,3.0,0.27950000000007935,0.006255893502384424
7205,3.0,0.27940000000007936,0.00517951138317585
7206,-1.0,0.2793000000000794,0.004604710265994072
7207,-1.0,0.2792000000000794,0.007872781716287136
7208,-3.0,0.2791000000000794,0.03731539472937584
7209,-1.0,0.2790000000000794,0.01345562469214201
7210,-2.0,0.2789000000000794,0.018689120188355446
7211,2.0,0.27880000000007943,0.00461058784276247
7212,-1.0,0.27870000000007944,0.006400076672434807
7213,-1.0,0.27860000000007945,0.019391531124711037
7214,-2.0,0.27850000000007946,0.007281561382114887
7215,1.0,0.2784000000000795,0.006777575239539146
7216,-2.0,0.2783000000000795,0.01193865854293108
7217,-3.0,0.2782000000000795,0.006591093726456165
7218,0.0,0.2781000000000795,0.004192008636891842
7219,1.0,0.2780000000000795,0.015398412942886353
7220,-2.0,0.27790000000007953,0.00629626028239727
7221,-1.0,0.27780000000007954,0.016322026029229164
7222,0.0,0.27770000000007955,0.029256530106067657
7223,2.0,0.27760000000007956,0.006181057542562485
7224,0.0,0.27750000000007957,0.009960746392607689
7225,-3.0,0.2774000000000796,0.014027777127921581
7226,0.0,0.2773000000000796,0.006734224036335945
7227,7.0,0.2772000000000796,0.003248102031648159
7228,1.0,0.2771000000000796,0.005869874730706215
7229,4.0,0.2770000000000796,0.016649359837174416
7230,1.0,0.27690000000007964,0.003595448099076748
7231,2.0,0.27680000000007965,0.021475378423929214
7232,-3.0,0.27670000000007966,0.018174905329942703
7233,-1.0,0.27660000000007967,0.0060996487736701965
7234,1.0,0.2765000000000797,0.008555516600608826
7235,0.0,0.2764000000000797,0.005050385370850563
7236,0.0,0.2763000000000797,0.019335681572556496
7237,-2.0,0.2762000000000797,0.005046485923230648
7238,-1.0,0.2761000000000797,0.01239963248372078
7239,-1.0,0.27600000000007974,0.007308185566216707
7240,-1.0,0.27590000000007975,0.02592778019607067
7241,2.0,0.27580000000007976,0.013071998953819275
7242,-3.0,0.27570000000007977,0.005216922610998154
7243,-1.0,0.2756000000000798,0.0038277069106698036
7244,3.0,0.2755000000000798,0.03388141468167305
7245,2.0,0.2754000000000798,0.004187088925391436
7246,2.0,0.2753000000000798,0.005891705863177776
7247,-2.0,0.2752000000000798,0.008703092113137245
7248,3.0,0.27510000000007984,0.014982059597969055
7249,0.0,0.27500000000007985,0.0036227647215127945
7250,0.0,0.27490000000007986,0.011939669027924538
7251,-3.0,0.27480000000007987,0.03222387656569481
7252,0.0,0.2747000000000799,0.021055879071354866
7253,2.0,0.2746000000000799,0.005904717370867729
7254,-2.0,0.2745000000000799,0.010784383863210678
7255,-2.0,0.2744000000000799,0.02228837087750435
7256,-4.0,0.2743000000000799,0.011264272965490818
7257,-2.0,0.27420000000007994,0.005655691958963871
7258,2.0,0.27410000000007995,0.003409952623769641
7259,-2.0,0.27400000000007996,0.037333350628614426
7260,7.0,0.27390000000007997,0.00933913141489029
7261,-2.0,0.27380000000008,0.004881156142801046
7262,-2.0,0.27370000000008,0.00922301597893238
7263,6.0,0.27360000000008,0.0035942280665040016
7264,1.0,0.27350000000008,0.01935182325541973
7265,0.0,0.27340000000008,0.0018514881376177073
7266,-2.0,0.27330000000008003,0.0068332478404045105
7267,2.0,0.27320000000008005,0.010038873180747032
7268,-2.0,0.27310000000008006,0.00907806120812893
7269,3.0,0.27300000000008007,0.00909806415438652
7270,-2.0,0.2729000000000801,0.0035764724016189575
7271,-2.0,0.2728000000000801,0.002961385529488325
7272,0.0,0.2727000000000801,0.0044412389397621155
7273,3.0,0.2726000000000801,0.0035849339328706264
7274,2.0,0.2725000000000801,0.0036932025104761124
7275,-1.0,0.27240000000008013,0.004553279839456081
7276,2.0,0.27230000000008014,0.013753672130405903
7277,1.0,0.27220000000008016,0.005123103968799114
7278,-1.0,0.27210000000008017,0.0031534628942608833
7279,2.0,0.2720000000000802,0.003941582981497049
7280,-1.0,0.2719000000000802,0.017029238864779472
7281,-2.0,0.2718000000000802,0.003074311651289463
7282,-2.0,0.2717000000000802,0.0041707465425133705
7283,2.0,0.2716000000000802,0.002690481022000313
7284,3.0,0.27150000000008023,0.009687304496765137
7285,3.0,0.27140000000008024,0.022451549768447876
7286,-1.0,0.27130000000008025,0.004220760893076658
7287,3.0,0.27120000000008027,0.001384478760883212
7288,4.0,0.2711000000000803,0.012980228289961815
7289,3.0,0.2710000000000803,0.008332423865795135
7290,2.0,0.2709000000000803,0.007254444994032383
7291,-2.0,0.2708000000000803,0.005575826391577721
7292,5.0,0.2707000000000803,0.006444827653467655
7293,7.0,0.27060000000008033,0.021179812029004097
7294,-2.0,0.27050000000008034,0.005585162900388241
7295,3.0,0.27040000000008035,0.002696569776162505
7296,-1.0,0.27030000000008036,0.015535781159996986
7297,1.0,0.2702000000000804,0.0031358455307781696
7298,3.0,0.2701000000000804,0.02205222100019455
7299,3.0,0.2700000000000804,0.005958074703812599
7300,-2.0,0.2699000000000804,0.004398632328957319
7301,2.0,0.2698000000000804,0.021180763840675354
7302,2.0,0.26970000000008043,0.0034137542825192213
7303,0.0,0.26960000000008044,0.010265993885695934
7304,0.0,0.26950000000008045,0.00957523938268423
7305,2.0,0.26940000000008046,0.03764298930764198
7306,-2.0,0.2693000000000805,0.0047644684091210365
7307,-1.0,0.2692000000000805,0.007674750871956348
7308,-2.0,0.2691000000000805,0.02328464575111866
7309,-2.0,0.2690000000000805,0.004714611917734146
7310,-1.0,0.2689000000000805,0.0035835285671055317
7311,-3.0,0.26880000000008053,0.009385139681398869
7312,-1.0,0.26870000000008054,0.004229800309985876
7313,-1.0,0.26860000000008055,0.014626304619014263
7314,1.0,0.26850000000008056,0.019585972651839256
7315,1.0,0.2684000000000806,0.00401326036080718
7316,-1.0,0.2683000000000806,0.012276429682970047
7317,3.0,0.2682000000000806,0.006721665617078543
7318,7.0,0.2681000000000806,0.011804981157183647
7319,-2.0,0.2680000000000806,0.015024092979729176
7320,0.0,0.26790000000008063,0.003353202249854803
7321,2.0,0.26780000000008064,0.01402896735817194
7322,-2.0,0.26770000000008065,0.04190792888402939
7323,-2.0,0.26760000000008066,0.007993636652827263
7324,-2.0,0.2675000000000807,0.00618302496150136
7325,1.0,0.2674000000000807,0.018921319395303726
7326,4.0,0.2673000000000807,0.004959830082952976
7327,2.0,0.2672000000000807,0.0032945473212748766
7328,2.0,0.2671000000000807,0.007631916552782059
7329,-1.0,0.26700000000008073,0.002675214782357216
7330,-2.0,0.26690000000008074,0.004038218408823013
7331,-1.0,0.26680000000008075,0.006162777077406645
7332,1.0,0.26670000000008076,0.002533750608563423
7333,-1.0,0.2666000000000808,0.013098334893584251
7334,-2.0,0.2665000000000808,0.00735970726236701
7335,-3.0,0.2664000000000808,0.005689800716936588
7336,5.0,0.2663000000000808,0.004130094312131405
7337,-5.0,0.2662000000000808,0.005649595987051725
7338,-1.0,0.2661000000000808,0.01816614717245102
7339,-3.0,0.26600000000008084,0.014302228577435017
7340,2.0,0.26590000000008085,0.0027872473001480103
7341,-3.0,0.26580000000008086,0.023811031132936478
7342,-2.0,0.26570000000008087,0.002635232638567686
7343,-2.0,0.2656000000000809,0.016437051817774773
7344,1.0,0.2655000000000809,0.00926065444946289
7345,0.0,0.2654000000000809,0.00608807522803545
7346,-1.0,0.2653000000000809,0.003146239323541522
7347,-4.0,0.2652000000000809,0.009232142940163612
7348,1.0,0.26510000000008094,0.004437154624611139
7349,1.0,0.26500000000008095,0.017346329987049103
7350,0.0,0.26490000000008096,0.0073908064514398575
7351,-4.0,0.26480000000008097,0.010573085397481918
7352,-1.0,0.264700000000081,0.004217573441565037
7353,0.0,0.264600000000081,0.0033873659558594227
7354,-2.0,0.264500000000081,0.0033294351305812597
7355,0.0,0.264400000000081,0.019305625930428505
7356,0.0,0.264300000000081,0.010563870891928673
7357,2.0,0.26420000000008104,0.009320547804236412
7358,2.0,0.26410000000008105,0.0056096031330525875
7359,-2.0,0.26400000000008106,0.006543246563524008
7360,-1.0,0.26390000000008107,0.003267843509092927
7361,-1.0,0.2638000000000811,0.0075459168292582035
7362,0.0,0.2637000000000811,0.006807715632021427
7363,0.0,0.2636000000000811,0.011587829329073429
7364,-1.0,0.2635000000000811,0.02085438184440136
7365,2.0,0.2634000000000811,0.0044378070160746574
7366,-1.0,0.26330000000008114,0.005985855590552092
7367,1.0,0.26320000000008115,0.013705112040042877
7368,0.0,0.26310000000008116,0.017817344516515732
7369,2.0,0.26300000000008117,0.004482515621930361
7370,2.0,0.2629000000000812,0.005613694898784161
7371,-1.0,0.2628000000000812,0.003450091229751706
7372,0.0,0.2627000000000812,0.006518357899039984
7373,2.0,0.2626000000000812,0.004769190680235624
7374,6.0,0.2625000000000812,0.005958647467195988
7375,1.0,0.26240000000008123,0.00645055016502738
7376,0.0,0.26230000000008125,0.007089248858392239
7377,-2.0,0.26220000000008126,0.01179015263915062
7378,2.0,0.26210000000008127,0.009148009121418
7379,-2.0,0.2620000000000813,0.01700366660952568
7380,2.0,0.2619000000000813,0.0026097840163856745
7381,-2.0,0.2618000000000813,0.0030239392071962357
7382,-3.0,0.2617000000000813,0.0323408879339695
7383,1.0,0.2616000000000813,0.006781170144677162
7384,-2.0,0.26150000000008133,0.010540006682276726
7385,-2.0,0.26140000000008135,0.007345143705606461
7386,-1.0,0.26130000000008136,0.005768401548266411
7387,-2.0,0.26120000000008137,0.004660408943891525
7388,2.0,0.2611000000000814,0.025653406977653503
7389,-3.0,0.2610000000000814,0.010142101906239986
7390,-1.0,0.2609000000000814,0.00639543030411005
7391,-3.0,0.2608000000000814,0.0067319730296730995
7392,4.0,0.2607000000000814,0.0037249447777867317
7393,2.0,0.26060000000008143,0.012112503871321678
7394,-3.0,0.26050000000008144,0.004855332430452108
7395,-2.0,0.26040000000008146,0.00469049671664834
7396,-2.0,0.26030000000008147,0.0025814054533839226
7397,-4.0,0.2602000000000815,0.002014290541410446
7398,2.0,0.2601000000000815,0.0029555505607277155
7399,-2.0,0.2600000000000815,0.0033294367603957653
7400,2.0,0.2599000000000815,0.010457106865942478
7401,-1.0,0.2598000000000815,0.02050735242664814
7402,-2.0,0.25970000000008153,0.003037064801901579
7403,-2.0,0.25960000000008154,0.0028362974990159273
7404,0.0,0.25950000000008155,0.006013400852680206
7405,3.0,0.25940000000008157,0.010181156918406487
7406,0.0,0.2593000000000816,0.008602144196629524
7407,1.0,0.2592000000000816,0.03602646291255951
7408,2.0,0.2591000000000816,0.013333759270608425
7409,-1.0,0.2590000000000816,0.0053190626204013824
7410,1.0,0.2589000000000816,0.004198702983558178
7411,-3.0,0.25880000000008163,0.01658509112894535
7412,2.0,0.25870000000008164,0.004466058220714331
7413,3.0,0.25860000000008165,0.005066019482910633
7414,1.0,0.25850000000008166,0.007087124045938253
7415,1.0,0.2584000000000817,0.022372517734766006
7416,-3.0,0.2583000000000817,0.018806567415595055
7417,0.0,0.2582000000000817,0.00796105433255434
7418,-2.0,0.2581000000000817,0.00926378183066845
7419,-1.0,0.2580000000000817,0.0047689564526081085
7420,0.0,0.25790000000008173,0.024131009355187416
7421,1.0,0.25780000000008174,0.00562766008079052
7422,-2.0,0.25770000000008175,0.004138613119721413
7423,-1.0,0.25760000000008176,0.013206910341978073
7424,-3.0,0.2575000000000818,0.030523333698511124
7425,-3.0,0.2574000000000818,0.009044576436281204
7426,1.0,0.2573000000000818,0.00745357945561409
7427,2.0,0.2572000000000818,0.028692467138171196
7428,0.0,0.2571000000000818,0.012073048390448093
7429,-4.0,0.25700000000008183,0.011892540380358696
7430,0.0,0.25690000000008184,0.005589790176600218
7431,-2.0,0.25680000000008185,0.006443804129958153
7432,1.0,0.25670000000008186,0.007198642008006573
7433,-2.0,0.2566000000000819,0.008709807880222797
7434,-2.0,0.2565000000000819,0.005384083371609449
7435,3.0,0.2564000000000819,0.008550438098609447
7436,-3.0,0.2563000000000819,0.00784850213676691
7437,-3.0,0.2562000000000819,0.0041906749829649925
7438,2.0,0.25610000000008193,0.010720024816691875
7439,0.0,0.25600000000008194,0.019505679607391357
7440,0.0,0.25590000000008195,0.004006820265203714
7441,0.0,0.25580000000008196,0.020662633702158928
7442,3.0,0.255700000000082,0.009657520800828934
7443,-2.0,0.255600000000082,0.014467403292655945
7444,0.0,0.255500000000082,0.005820519756525755
7445,-2.0,0.255400000000082,0.012704135850071907
7446,2.0,0.255300000000082,0.019551755860447884
7447,2.0,0.25520000000008203,0.04598071798682213
7448,-1.0,0.25510000000008204,0.008593779057264328
7449,-1.0,0.25500000000008205,0.012394179590046406
7450,2.0,0.25490000000008206,0.02180587127804756
7451,-2.0,0.25480000000008207,0.007145348004996777
7452,-2.0,0.2547000000000821,0.007501252926886082
7453,-1.0,0.2546000000000821,0.007592320907860994
7454,2.0,0.2545000000000821,0.005674668587744236
7455,-1.0,0.2544000000000821,0.005703531205654144
7456,0.0,0.2543000000000821,0.014587609097361565
7457,2.0,0.25420000000008214,0.0055368682369589806
7458,-3.0,0.25410000000008215,0.0042723692022264
7459,-2.0,0.25400000000008216,0.0025792105589061975
7460,2.0,0.25390000000008217,0.009743727743625641
7461,1.0,0.2538000000000822,0.005020495038479567
7462,-2.0,0.2537000000000822,0.007141844369471073
7463,-1.0,0.2536000000000822,0.009977580979466438
7464,-1.0,0.2535000000000822,0.02178197167813778
7465,-2.0,0.2534000000000822,0.011288844048976898
7466,2.0,0.25330000000008224,0.007394809275865555
7467,-1.0,0.25320000000008225,0.006055923644453287
7468,-2.0,0.25310000000008226,0.019829941913485527
7469,1.0,0.25300000000008227,0.00357454689219594
7470,0.0,0.2529000000000823,0.016419997438788414
7471,-3.0,0.2528000000000823,0.013528773561120033
7472,0.0,0.2527000000000823,0.012332172133028507
7473,-2.0,0.2526000000000823,0.014056350104510784
7474,-2.0,0.2525000000000823,0.003884675679728389
7475,5.0,0.25240000000008234,0.0055322423577308655
7476,-2.0,0.25230000000008235,0.004585079848766327
7477,-2.0,0.25220000000008236,0.004544398747384548
7478,-1.0,0.25210000000008237,0.0035177692770957947
7479,-3.0,0.2520000000000824,0.005838567856699228
7480,1.0,0.2519000000000824,0.005377362482249737
7481,-1.0,0.2518000000000824,0.005256034433841705
7482,10.0,0.2517000000000824,0.0035064297262579203
7483,-4.0,0.2516000000000824,0.01802997477352619
7484,-3.0,0.25150000000008244,0.007278422359377146
7485,2.0,0.25140000000008245,0.005060604307800531
7486,5.0,0.25130000000008246,0.005633889231830835
7487,3.0,0.25120000000008247,0.004511220846325159
7488,-1.0,0.2511000000000825,0.0034551380667835474
7489,7.0,0.2510000000000825,0.04021357744932175
7490,2.0,0.2509000000000825,0.0030802423134446144
7491,-2.0,0.2508000000000825,0.0028074283618479967
7492,2.0,0.2507000000000825,0.02352936379611492
7493,3.0,0.25060000000008253,0.005023156758397818
7494,-3.0,0.25050000000008255,0.004030132666230202
7495,0.0,0.25040000000008256,0.030745401978492737
7496,2.0,0.25030000000008257,0.00841137208044529
7497,-2.0,0.2502000000000826,0.005305077880620956
7498,1.0,0.2501000000000826,0.003430477809160948
7499,0.0,0.2500000000000826,0.0045958468690514565
7500,-2.0,0.2499000000000826,0.021984834223985672
7501,-4.0,0.24980000000008262,0.004684152081608772
7502,3.0,0.24970000000008263,0.007024778518825769
7503,-3.0,0.24960000000008264,0.010038250125944614
7504,-1.0,0.24950000000008266,0.008258718997240067
7505,1.0,0.24940000000008267,0.030830226838588715
7506,-1.0,0.24930000000008268,0.011861417442560196
7507,-2.0,0.2492000000000827,0.01709507219493389
7508,-1.0,0.2491000000000827,0.013600103557109833
7509,3.0,0.2490000000000827,0.010847733356058598
7510,2.0,0.24890000000008272,0.009425786323845387
7511,0.0,0.24880000000008273,0.0037603238597512245
7512,1.0,0.24870000000008274,0.012111201882362366
7513,-1.0,0.24860000000008275,0.004952755756676197
7514,1.0,0.24850000000008277,0.004568965639919043
7515,-2.0,0.24840000000008278,0.014810776337981224
7516,0.0,0.2483000000000828,0.003261009929701686
7517,0.0,0.2482000000000828,0.032740719616413116
7518,1.0,0.2481000000000828,0.02062969096004963
7519,1.0,0.24800000000008282,0.013290183618664742
7520,-2.0,0.24790000000008283,0.0038946615532040596
7521,-3.0,0.24780000000008284,0.012783253565430641
7522,2.0,0.24770000000008285,0.004922796972095966
7523,-1.0,0.24760000000008286,0.003792047966271639
7524,-2.0,0.24750000000008288,0.0028111273422837257
7525,6.0,0.2474000000000829,0.006502719130367041
7526,-3.0,0.2473000000000829,0.008669432252645493
7527,2.0,0.2472000000000829,0.004984768107533455
7528,-2.0,0.24710000000008292,0.010117195546627045
7529,2.0,0.24700000000008293,0.011065974831581116
7530,2.0,0.24690000000008294,0.003929843194782734
7531,0.0,0.24680000000008295,0.005379662849009037
7532,-1.0,0.24670000000008296,0.0059342822059988976
7533,-2.0,0.24660000000008298,0.005836646072566509
7534,-3.0,0.24650000000008299,0.004801025148481131
7535,2.0,0.246400000000083,0.003549547167494893
7536,2.0,0.246300000000083,0.022051233798265457
7537,2.0,0.24620000000008302,0.007744964212179184
7538,-2.0,0.24610000000008303,0.003622730728238821
7539,-1.0,0.24600000000008304,0.00460874754935503
7540,2.0,0.24590000000008305,0.020704584196209908
7541,-1.0,0.24580000000008306,0.009038254618644714
7542,7.0,0.24570000000008307,0.006496915128082037
7543,4.0,0.24560000000008309,0.012015687301754951
7544,-3.0,0.2455000000000831,0.004362026695162058
7545,2.0,0.2454000000000831,0.017456434667110443
7546,-1.0,0.24530000000008312,0.009185321629047394
7547,0.0,0.24520000000008313,0.002266289433464408
7548,2.0,0.24510000000008314,0.004080077633261681
7549,-2.0,0.24500000000008315,0.00442348001524806
7550,0.0,0.24490000000008316,0.006451813969761133
7551,4.0,0.24480000000008317,0.007780319079756737
7552,-2.0,0.24470000000008318,0.007008767686784267
7553,3.0,0.2446000000000832,0.015148523263633251
7554,2.0,0.2445000000000832,0.006296941079199314
7555,-2.0,0.24440000000008322,0.017340434715151787
7556,2.0,0.24430000000008323,0.00463889678940177
7557,-1.0,0.24420000000008324,0.0050163883715868
7558,-2.0,0.24410000000008325,0.0023268507793545723
7559,1.0,0.24400000000008326,0.0038555930368602276
7560,3.0,0.24390000000008327,0.01713057979941368
7561,2.0,0.24380000000008328,0.019855637103319168
7562,-1.0,0.2437000000000833,0.003175628837198019
7563,3.0,0.2436000000000833,0.0054921433329582214
7564,3.0,0.24350000000008332,0.00294913025572896
7565,-1.0,0.24340000000008333,0.0070130480453372
7566,2.0,0.24330000000008334,0.00337954587303102
7567,-2.0,0.24320000000008335,0.005760248750448227
7568,7.0,0.24310000000008336,0.0027593346312642097
7569,-1.0,0.24300000000008337,0.0029555363580584526
7570,2.0,0.24290000000008338,0.010243261232972145
7571,-2.0,0.2428000000000834,0.0034339732956141233
7572,-2.0,0.2427000000000834,0.006541138980537653
7573,2.0,0.24260000000008342,0.004751256667077541
7574,1.0,0.24250000000008343,0.005128451623022556
7575,0.0,0.24240000000008344,0.015909988433122635
7576,-1.0,0.24230000000008345,0.005417300388216972
7577,-2.0,0.24220000000008346,0.0038468155544251204
7578,0.0,0.24210000000008347,0.015464180149137974
7579,-3.0,0.24200000000008348,0.012699905782938004
7580,-2.0,0.2419000000000835,0.006880783010274172
7581,0.0,0.2418000000000835,0.03318898007273674
7582,-2.0,0.24170000000008351,0.015250262804329395
7583,6.0,0.24160000000008353,0.004062925465404987
7584,2.0,0.24150000000008354,0.0053310999646782875
7585,-2.0,0.24140000000008355,0.0037125288508832455
7586,0.0,0.24130000000008356,0.0036990130320191383
7587,-2.0,0.24120000000008357,0.04194249212741852
7588,1.0,0.24110000000008358,0.028624650090932846
7589,-2.0,0.2410000000000836,0.00365382619202137
7590,0.0,0.2409000000000836,0.027763867750763893
7591,2.0,0.2408000000000836,0.003232461865991354
7592,-2.0,0.24070000000008362,0.010901417583227158
7593,-2.0,0.24060000000008364,0.019137362018227577
7594,-1.0,0.24050000000008365,0.0026322747580707073
7595,0.0,0.24040000000008366,0.018230251967906952
7596,-3.0,0.24030000000008367,0.0037889904342591763
7597,-1.0,0.24020000000008368,0.0075488947331905365
7598,-2.0,0.2401000000000837,0.006597029976546764
