Epoch,Total Reward,Epsilon,Loss
33447,53.0,0.1,0.004335912875831127
33448,43.0,0.1,0.0024575009010732174
33449,49.0,0.1,0.005091735627502203
33450,15.0,0.1,0.004442165605723858
33451,4.0,0.1,0.0032668686471879482
33452,53.0,0.1,0.004651465453207493
33453,23.0,0.1,0.005024121608585119
33454,42.0,0.1,0.0007242501596920192
33455,11.0,0.1,0.005299383774399757
33456,10.0,0.1,0.0010756729170680046
33457,32.0,0.1,0.0032246275804936886
33458,50.0,0.1,0.0023000859655439854
33459,51.0,0.1,0.005061711650341749
33460,39.0,0.1,0.005809680558741093
33461,28.0,0.1,0.0051833027973771095
33462,23.0,0.1,0.007984548807144165
33463,25.0,0.1,0.00634349137544632
33464,32.0,0.1,0.0018230762798339128
33465,28.0,0.1,0.004807553254067898
33466,31.0,0.1,0.004137382842600346
33467,29.0,0.1,0.0015478940913453698
33468,37.0,0.1,0.007388020865619183
33469,32.0,0.1,0.00561121990904212
33470,31.0,0.1,0.002664645668119192
33471,16.0,0.1,0.003681556787341833
33472,45.0,0.1,0.002627485664561391
33473,26.0,0.1,0.0015799305401742458
33474,16.0,0.1,0.00827154703438282
33475,32.0,0.1,0.011055171489715576
33476,28.0,0.1,0.016722168773412704
33477,14.0,0.1,0.008938456885516644
33478,24.0,0.1,0.007489174138754606
33479,6.0,0.1,0.005097412969917059
33480,20.0,0.1,0.00425014179199934
33481,37.0,0.1,0.0015476930420845747
33482,14.0,0.1,0.007167260628193617
33483,15.0,0.1,0.005751787684857845
33484,38.0,0.1,0.0027134339325129986
33485,44.0,0.1,0.00882481224834919
33486,18.0,0.1,0.013667235150933266
33487,22.0,0.1,0.005786353722214699
33488,39.0,0.1,0.01730206608772278
33489,54.0,0.1,0.004482313059270382
33490,27.0,0.1,0.006125554908066988
33491,19.0,0.1,0.0027504211757332087
33492,30.0,0.1,0.0064783659763634205
33493,12.0,0.1,0.0013813807163387537
33494,32.0,0.1,0.003097155597060919
33495,14.0,0.1,0.0030121528543531895
33496,28.0,0.1,0.007189133204519749
33497,24.0,0.1,0.01004820130765438
33498,12.0,0.1,0.007024661172181368
33499,63.0,0.1,0.008326251059770584
33500,45.0,0.1,0.004999710712581873
33501,37.0,0.1,0.002299885032698512
33502,8.0,0.1,0.004731029272079468
33503,24.0,0.1,0.0025279605761170387
33504,16.0,0.1,0.003015227383002639
33505,41.0,0.1,0.006670317146927118
33506,58.0,0.1,0.0068817599676549435
33507,20.0,0.1,0.006174005568027496
33508,30.0,0.1,0.0012845422606915236
33509,18.0,0.1,0.004183427430689335
33510,30.0,0.1,0.006230039522051811
33511,13.0,0.1,0.0027880659326910973
33512,85.0,0.1,0.003153450321406126
33513,19.0,0.1,0.004144808277487755
33514,14.0,0.1,0.0036913715302944183
33515,48.0,0.1,0.0016306270845234394
33516,30.0,0.1,0.00918603129684925
33517,19.0,0.1,0.0015145877841860056
33518,37.0,0.1,0.004531131591647863
33519,56.0,0.1,0.002176844049245119
33520,52.0,0.1,0.005698923487216234
33521,21.0,0.1,0.008648119866847992
33522,30.0,0.1,0.0008107239846140146
33523,16.0,0.1,0.002848817501217127
33524,34.0,0.1,0.0035484342370182276
33525,25.0,0.1,0.003206836525350809
33526,31.0,0.1,0.00196865014731884
33527,33.0,0.1,0.0019464140059426427
33528,40.0,0.1,0.0029863971285521984
33529,21.0,0.1,0.0024514226242899895
33530,6.0,0.1,0.007879717275500298
33531,55.0,0.1,0.003325338941067457
33532,25.0,0.1,0.008678531274199486
33533,27.0,0.1,0.009818993508815765
33534,35.0,0.1,0.003307315520942211
33535,27.0,0.1,0.003794015385210514
33536,35.0,0.1,0.001453947275876999
33537,42.0,0.1,0.007148200646042824
33538,21.0,0.1,0.006094156764447689
33539,48.0,0.1,0.006502159405499697
33540,15.0,0.1,0.0022128582932054996
33541,35.0,0.1,0.0016271645436063409
33542,19.0,0.1,0.004343902226537466
33543,55.0,0.1,0.00309226056560874
33544,26.0,0.1,0.005067954771220684
33545,27.0,0.1,0.0018733462784439325
33546,37.0,0.1,0.00632396899163723
33547,10.0,0.1,0.004551625344902277
33548,13.0,0.1,0.008305455558001995
33549,18.0,0.1,0.004213032778352499
33550,45.0,0.1,0.0025041273329406977
33551,17.0,0.1,0.008277051150798798
33552,19.0,0.1,0.0017950041219592094
33553,20.0,0.1,0.0026173563674092293
33554,1.0,0.1,0.0036971154622733593
33555,30.0,0.1,0.00209861621260643
33556,51.0,0.1,0.0014392419252544641
33557,8.0,0.1,0.00031741231214255095
33558,45.0,0.1,0.007661466486752033
33559,7.0,0.1,0.0008827574783936143
33560,35.0,0.1,0.001686698291450739
33561,26.0,0.1,0.0018953937105834484
33562,16.0,0.1,0.004694604314863682
33563,29.0,0.1,0.003604442812502384
33564,45.0,0.1,0.0009145793737843633
33565,19.0,0.1,0.009116755798459053
33566,48.0,0.1,0.0029889014549553394
33567,46.0,0.1,0.01557142287492752
33568,36.0,0.1,0.0017808702541515231
33569,26.0,0.1,0.009688474237918854
33570,62.0,0.1,0.0018651350401341915
33571,60.0,0.1,0.010294553823769093
33572,56.0,0.1,0.005211086943745613
33573,8.0,0.1,0.005428551230579615
33574,9.0,0.1,0.006108522415161133
33575,65.0,0.1,0.007458819076418877
33576,66.0,0.1,0.0034522139467298985
33577,28.0,0.1,0.003229747526347637
33578,27.0,0.1,0.0020447736606001854
33579,79.0,0.1,0.00226282374933362
33580,25.0,0.1,0.003709404729306698
33581,52.0,0.1,0.0026964859571307898
33582,8.0,0.1,0.007274529431015253
33583,49.0,0.1,0.00392552837729454
33584,18.0,0.1,0.021740594878792763
33585,22.0,0.1,0.0022527254186570644
33586,26.0,0.1,0.003821352496743202
33587,32.0,0.1,0.0039524780586361885
33588,8.0,0.1,0.0047900015488266945
33589,21.0,0.1,0.0021007477771490812
33590,3.0,0.1,0.0019516521133482456
33591,30.0,0.1,0.0038036361802369356
33592,43.0,0.1,0.0058023203164339066
33593,10.0,0.1,0.0020544370636343956
33594,41.0,0.1,0.0029204816091805696
33595,34.0,0.1,0.00407961942255497
33596,15.0,0.1,0.0024737862404435873
33597,30.0,0.1,0.001956192310899496
33598,32.0,0.1,0.006162900943309069
33599,40.0,0.1,0.0021730023436248302
33600,14.0,0.1,0.005429364740848541
33601,7.0,0.1,0.0028299605473876
33602,18.0,0.1,0.0033833328634500504
33603,42.0,0.1,0.0017359050689265132
33604,23.0,0.1,0.0030079171992838383
33605,52.0,0.1,0.004149516113102436
33606,31.0,0.1,0.0023977525997906923
33607,10.0,0.1,0.002708961721509695
33608,25.0,0.1,0.0007283006561920047
33609,61.0,0.1,0.00451931357383728
33610,46.0,0.1,0.0024123587645590305
33611,25.0,0.1,0.000990857370197773
33612,37.0,0.1,0.0044991811737418175
33613,55.0,0.1,0.0038695908151566982
33614,39.0,0.1,0.0025824785698205233
33615,10.0,0.1,0.005411116406321526
33616,33.0,0.1,0.010132664814591408
33617,10.0,0.1,0.005729878321290016
33618,17.0,0.1,0.0026593427173793316
33619,56.0,0.1,0.0023993072099983692
33620,6.0,0.1,0.005469154566526413
33621,61.0,0.1,0.003186320187523961
33622,43.0,0.1,0.0031136225443333387
33623,6.0,0.1,0.009005642496049404
33624,40.0,0.1,0.010849482379853725
33625,39.0,0.1,0.001421747962012887
33626,14.0,0.1,0.0009682277450338006
33627,54.0,0.1,0.010492921806871891
33628,57.0,0.1,0.0009188545518554747
33629,19.0,0.1,0.006306132301688194
33630,38.0,0.1,0.0051834555342793465
33631,49.0,0.1,0.002543442649766803
33632,19.0,0.1,0.0012766012223437428
33633,70.0,0.1,0.0012549724197015166
33634,17.0,0.1,0.0055534932762384415
33635,28.0,0.1,0.005191636737436056
33636,24.0,0.1,0.00404133927077055
33637,38.0,0.1,0.0012752802576869726
33638,17.0,0.1,0.0048298947513103485
33639,31.0,0.1,0.006915087811648846
33640,25.0,0.1,0.0010333594400435686
33641,32.0,0.1,0.0018068215576931834
33642,43.0,0.1,0.004582913592457771
33643,12.0,0.1,0.005664062686264515
33644,17.0,0.1,0.005557744763791561
33645,10.0,0.1,0.003581554628908634
33646,7.0,0.1,0.0044747889041900635
33647,16.0,0.1,0.004970245994627476
33648,35.0,0.1,0.010660791769623756
33649,12.0,0.1,0.006341720465570688
33650,34.0,0.1,0.003176145488396287
33651,24.0,0.1,0.00410399679094553
33652,40.0,0.1,0.003453376702964306
33653,36.0,0.1,0.005839283112436533
33654,50.0,0.1,0.011564410291612148
33655,19.0,0.1,0.004836739506572485
33656,32.0,0.1,0.0060396078042685986
33657,46.0,0.1,0.003275881754234433
33658,39.0,0.1,0.0019554663449525833
33659,46.0,0.1,0.002157768700271845
33660,5.0,0.1,0.0023998068645596504
33661,47.0,0.1,0.0022704945877194405
33662,18.0,0.1,0.007629341911524534
33663,60.0,0.1,0.0023914212360978127
33664,36.0,0.1,0.0060018692165613174
33665,71.0,0.1,0.004925496876239777
33666,63.0,0.1,0.002744309138506651
33667,43.0,0.1,0.00677147600799799
33668,45.0,0.1,0.0019550297874957323
33669,17.0,0.1,0.0010930728167295456
33670,37.0,0.1,0.0025249365717172623
33671,82.0,0.1,0.0013770831283181906
33672,39.0,0.1,0.0007903869263827801
33673,20.0,0.1,0.0035068849101662636
33674,81.0,0.1,0.012047506868839264
33675,29.0,0.1,0.006014510989189148
33676,17.0,0.1,0.0068673426285386086
33677,23.0,0.1,0.007502484600991011
33678,26.0,0.1,0.0047883703373372555
33679,34.0,0.1,0.0020416509360074997
33680,26.0,0.1,0.002641702303662896
33681,24.0,0.1,0.004978819750249386
33682,10.0,0.1,0.006807307712733746
33683,21.0,0.1,0.0037828388158231974
33684,10.0,0.1,0.0015542677138000727
33685,52.0,0.1,0.003661819500848651
33686,12.0,0.1,0.006731695961207151
33687,42.0,0.1,0.003084826748818159
33688,24.0,0.1,0.00426518963649869
33689,22.0,0.1,0.0032341033220291138
33690,38.0,0.1,0.0036407560110092163
33691,55.0,0.1,0.0020988979376852512
33692,44.0,0.1,0.004020465072244406
33693,13.0,0.1,0.0012301194947212934
33694,23.0,0.1,0.003597061615437269
33695,20.0,0.1,0.003470336552709341
33696,11.0,0.1,0.0027802421245723963
33697,5.0,0.1,0.000448251812485978
33698,38.0,0.1,0.004316896665841341
33699,20.0,0.1,0.00527221942320466
33700,54.0,0.1,0.004100342746824026
33701,33.0,0.1,0.0034604917746037245
33702,69.0,0.1,0.007329860702157021
33703,34.0,0.1,0.003014556597918272
33704,14.0,0.1,0.006155011244118214
33705,44.0,0.1,0.001872048364020884
33706,10.0,0.1,0.0029615918174386024
33707,33.0,0.1,0.006544220726937056
33708,54.0,0.1,0.010208436287939548
33709,22.0,0.1,0.0014439786318689585
33710,42.0,0.1,0.006330626551061869
33711,25.0,0.1,0.002639147685840726
33712,45.0,0.1,0.0026937536895275116
33713,31.0,0.1,0.005827541463077068
33714,25.0,0.1,0.009949322789907455
33715,15.0,0.1,0.007703730836510658
33716,19.0,0.1,0.004627709276974201
33717,20.0,0.1,0.004088107496500015
33718,38.0,0.1,0.005120467394590378
33719,29.0,0.1,0.0018395324004814029
33720,28.0,0.1,0.00900343805551529
33721,25.0,0.1,0.0016374315600842237
33722,71.0,0.1,0.0009717523353174329
33723,2.0,0.1,0.0038524463307112455
33724,37.0,0.1,0.0011473082704469562
33725,46.0,0.1,0.004747819621115923
33726,10.0,0.1,0.004676551092416048
33727,18.0,0.1,0.004272273276001215
33728,15.0,0.1,0.0040726447477936745
33729,47.0,0.1,0.0066405548714101315
33730,22.0,0.1,0.008207051083445549
33731,22.0,0.1,0.00635670218616724
33732,64.0,0.1,0.0069353715516626835
33733,36.0,0.1,0.0011580517748370767
33734,62.0,0.1,0.002309797564521432
33735,20.0,0.1,0.0031081796623766422
33736,12.0,0.1,0.003195238532498479
33737,29.0,0.1,0.00050124223344028
33738,32.0,0.1,0.0052432711236178875
33739,36.0,0.1,0.0026481503155082464
33740,49.0,0.1,0.005071229767054319
33741,18.0,0.1,0.002409493550658226
33742,15.0,0.1,0.004527105949819088
33743,9.0,0.1,0.006821217015385628
33744,35.0,0.1,0.005577001720666885
33745,23.0,0.1,0.0029585675802081823
33746,57.0,0.1,0.0039268480613827705
33747,80.0,0.1,0.005044686608016491
33748,20.0,0.1,0.0011095157824456692
33749,27.0,0.1,0.006332654505968094
33750,19.0,0.1,0.006501331459730864
33751,23.0,0.1,0.00376687734387815
33752,19.0,0.1,0.004660785663872957
33753,34.0,0.1,0.013332372531294823
33754,33.0,0.1,0.0024627246893942356
33755,42.0,0.1,0.002280748449265957
33756,15.0,0.1,0.001386730931699276
33757,30.0,0.1,0.008055859245359898
33758,33.0,0.1,0.0034655462950468063
33759,40.0,0.1,0.0014994057128205895
33760,23.0,0.1,0.0017091650515794754
33761,66.0,0.1,0.003574639093130827
33762,32.0,0.1,0.013369916006922722
33763,61.0,0.1,0.0021017342805862427
33764,53.0,0.1,0.002387390937656164
33765,27.0,0.1,0.0016066278330981731
33766,16.0,0.1,0.0012589311227202415
33767,42.0,0.1,0.006666683126240969
33768,22.0,0.1,0.009596709161996841
33769,18.0,0.1,0.004928909242153168
33770,22.0,0.1,0.0015915937256067991
33771,12.0,0.1,0.008517961017787457
33772,28.0,0.1,0.0012153807329013944
33773,23.0,0.1,0.004348059184849262
33774,24.0,0.1,0.00046617837506346405
33775,25.0,0.1,0.0031782113946974277
33776,28.0,0.1,0.0022417264990508556
33777,14.0,0.1,0.00443051103502512
33778,25.0,0.1,0.004740946460515261
33779,34.0,0.1,0.006815740838646889
33780,12.0,0.1,0.009827110916376114
33781,12.0,0.1,0.0052428836934268475
33782,22.0,0.1,0.013049600645899773
33783,22.0,0.1,0.004587031900882721
33784,33.0,0.1,0.0038901856169104576
33785,42.0,0.1,0.004689764231443405
33786,63.0,0.1,0.00398216163739562
33787,18.0,0.1,0.0035168956965208054
33788,44.0,0.1,0.001586512429639697
33789,18.0,0.1,0.003926893696188927
33790,42.0,0.1,0.004115074872970581
33791,31.0,0.1,0.0043339901603758335
33792,35.0,0.1,0.006206434220075607
33793,32.0,0.1,0.00193359877448529
33794,44.0,0.1,0.0016537420451641083
33795,37.0,0.1,0.0024135769344866276
33796,21.0,0.1,0.0036184671334922314
33797,27.0,0.1,0.002612135838717222
33798,6.0,0.1,0.0017332455608993769
33799,14.0,0.1,0.0028360215947031975
33800,12.0,0.1,0.001461635809391737
33801,34.0,0.1,0.003222881117835641
33802,34.0,0.1,0.004038054496049881
33803,25.0,0.1,0.004461278207600117
33804,30.0,0.1,0.004752649459987879
33805,49.0,0.1,0.001853644847869873
33806,29.0,0.1,0.004732958972454071
33807,40.0,0.1,0.003210575319826603
33808,14.0,0.1,0.004483095370233059
33809,31.0,0.1,0.005827091634273529
33810,28.0,0.1,0.0069741010665893555
33811,20.0,0.1,0.006863956339657307
33812,24.0,0.1,0.002537095919251442
33813,19.0,0.1,0.005763630382716656
33814,25.0,0.1,0.0006791048217564821
33815,44.0,0.1,0.005432942882180214
33816,21.0,0.1,0.008692449890077114
33817,58.0,0.1,0.0015763662522658706
33818,38.0,0.1,0.005257976707071066
33819,24.0,0.1,0.00846697948873043
33820,16.0,0.1,0.003604377154260874
33821,14.0,0.1,0.004678827710449696
33822,21.0,0.1,0.0022732513025403023
33823,42.0,0.1,0.0058954451233148575
33824,22.0,0.1,0.001340287970378995
33825,33.0,0.1,0.0021861873101443052
33826,36.0,0.1,0.01128668338060379
33827,55.0,0.1,0.002469185506924987
33828,18.0,0.1,0.0090293288230896
33829,42.0,0.1,0.0018994270358234644
33830,6.0,0.1,0.0011433197651058435
33831,13.0,0.1,0.005258071236312389
33832,19.0,0.1,0.006179512478411198
33833,15.0,0.1,0.0014541683485731483
33834,25.0,0.1,0.005236870143562555
33835,20.0,0.1,0.0023133521899580956
33836,17.0,0.1,0.004902102053165436
33837,26.0,0.1,0.0013541514053940773
33838,34.0,0.1,0.014362524263560772
33839,35.0,0.1,0.0020356413442641497
33840,35.0,0.1,0.0022133542224764824
33841,25.0,0.1,0.002101645339280367
33842,36.0,0.1,0.0032793416175991297
33843,20.0,0.1,0.0009593624854460359
33844,39.0,0.1,0.012324022129178047
33845,12.0,0.1,0.0030763261020183563
33846,15.0,0.1,0.005297275260090828
33847,4.0,0.1,0.003838511649519205
33848,63.0,0.1,0.005370496306568384
33849,17.0,0.1,0.007629076950252056
33850,15.0,0.1,0.0018066896591335535
33851,24.0,0.1,0.0019815522246062756
33852,22.0,0.1,0.0015295777702704072
33853,19.0,0.1,0.00818635243922472
33854,37.0,0.1,0.007911669090390205
33855,33.0,0.1,0.0024599444586783648
33856,10.0,0.1,0.006340102292597294
33857,9.0,0.1,0.00913340225815773
33858,29.0,0.1,0.0034883967600762844
33859,20.0,0.1,0.006461545825004578
33860,9.0,0.1,0.002455360721796751
33861,19.0,0.1,0.0037972591817378998
33862,15.0,0.1,0.002987537533044815
33863,23.0,0.1,0.0039793807081878185
33864,25.0,0.1,0.0008730422123335302
33865,24.0,0.1,0.0010733689414337277
33866,17.0,0.1,0.0040791090577840805
33867,36.0,0.1,0.00471334345638752
33868,21.0,0.1,0.008036759681999683
33869,42.0,0.1,0.003832625225186348
33870,20.0,0.1,0.003824797226116061
33871,17.0,0.1,0.00317620811983943
33872,56.0,0.1,0.002168148523196578
33873,47.0,0.1,0.008980161510407925
33874,16.0,0.1,0.006076939404010773
33875,14.0,0.1,0.0032620434649288654
33876,16.0,0.1,0.001666386378929019
33877,8.0,0.1,0.005156992934644222
33878,26.0,0.1,0.0025738400872796774
33879,36.0,0.1,0.003920810297131538
33880,9.0,0.1,0.005808732006698847
33881,59.0,0.1,0.007233701180666685
33882,27.0,0.1,0.009283225052058697
33883,12.0,0.1,0.0017727474914863706
33884,20.0,0.1,0.005105087533593178
33885,43.0,0.1,0.002012754324823618
33886,29.0,0.1,0.0011556700337678194
33887,40.0,0.1,0.004532227758318186
33888,98.0,0.1,0.003769640577957034
33889,25.0,0.1,0.00522236805409193
33890,12.0,0.1,0.0054313973523676395
33891,7.0,0.1,0.006118712946772575
33892,31.0,0.1,0.0073066335171461105
33893,24.0,0.1,0.000891169416718185
33894,53.0,0.1,0.0013081388315185905
33895,42.0,0.1,0.004186579957604408
33896,30.0,0.1,0.004973124712705612
33897,38.0,0.1,0.003563500242307782
33898,12.0,0.1,0.005682687275111675
33899,12.0,0.1,0.0016020514303818345
33900,58.0,0.1,0.0026605133898556232
33901,37.0,0.1,0.001897917129099369
33902,4.0,0.1,0.011363580822944641
33903,32.0,0.1,0.008666780777275562
33904,9.0,0.1,0.005014966707676649
33905,39.0,0.1,0.0049207923002541065
33906,27.0,0.1,0.006667875684797764
33907,35.0,0.1,0.0022624111734330654
33908,11.0,0.1,0.004059191793203354
33909,21.0,0.1,0.0007724579772911966
33910,25.0,0.1,0.0022790362127125263
33911,57.0,0.1,0.008563616313040257
33912,47.0,0.1,0.0016656048828735948
33913,26.0,0.1,0.0066345869563519955
33914,25.0,0.1,0.005636391695588827
33915,37.0,0.1,0.0010186410509049892
33916,4.0,0.1,0.007113218307495117
33917,37.0,0.1,0.005159119144082069
33918,21.0,0.1,0.0020397701300680637
33919,19.0,0.1,0.00577967893332243
33920,19.0,0.1,0.0048983171582221985
33921,24.0,0.1,0.00575459748506546
33922,44.0,0.1,0.0024282278027385473
33923,68.0,0.1,0.005764074623584747
33924,31.0,0.1,0.0007544861873611808
33925,22.0,0.1,0.005019272677600384
33926,4.0,0.1,0.003951565362513065
33927,35.0,0.1,0.002685645129531622
33928,20.0,0.1,0.00301375612616539
33929,21.0,0.1,0.015485337004065514
33930,31.0,0.1,0.0026751586701720953
33931,22.0,0.1,0.0012156289303675294
33932,22.0,0.1,0.0037827598862349987
33933,32.0,0.1,0.0029797456227242947
33934,37.0,0.1,0.006716841831803322
33935,20.0,0.1,0.002700807061046362
33936,26.0,0.1,0.0027776015922427177
33937,21.0,0.1,0.004662942141294479
33938,49.0,0.1,0.0035795478615909815
33939,31.0,0.1,0.005959321744740009
33940,21.0,0.1,0.0011250716634094715
33941,30.0,0.1,0.0041966186836361885
33942,18.0,0.1,0.004999328870326281
33943,65.0,0.1,0.00425633555278182
33944,1.0,0.1,0.004765584133565426
33945,19.0,0.1,0.005022616591304541
33946,44.0,0.1,0.009035483933985233
33947,38.0,0.1,0.009012086316943169
33948,17.0,0.1,0.004925485700368881
33949,17.0,0.1,0.009491597302258015
33950,50.0,0.1,0.002671149093657732
33951,14.0,0.1,0.0009162776987068355
33952,24.0,0.1,0.006779930554330349
33953,0.0,0.1,0.0029341895133256912
33954,53.0,0.1,0.007885506376624107
33955,42.0,0.1,0.0031827480997890234
33956,44.0,0.1,0.0035541115794330835
33957,38.0,0.1,0.009612750262022018
33958,5.0,0.1,0.004193606320768595
33959,25.0,0.1,0.001723418477922678
33960,30.0,0.1,0.0009424384916201234
33961,21.0,0.1,0.006640973035246134
33962,47.0,0.1,0.004106292966753244
33963,49.0,0.1,0.0037974980659782887
33964,30.0,0.1,0.002841152250766754
33965,20.0,0.1,0.005681332666426897
33966,19.0,0.1,0.007975463755428791
33967,53.0,0.1,0.0011146841570734978
33968,12.0,0.1,0.0011745563242584467
33969,57.0,0.1,0.003608345054090023
33970,22.0,0.1,0.0059286500327289104
33971,45.0,0.1,0.0009057711577042937
33972,22.0,0.1,0.013175793923437595
33973,69.0,0.1,0.0009926051134243608
33974,46.0,0.1,0.0029344731010496616
33975,69.0,0.1,0.005018577910959721
33976,7.0,0.1,0.00920967385172844
33977,30.0,0.1,0.01495013665407896
33978,18.0,0.1,0.0019925376400351524
33979,52.0,0.1,0.003170253010466695
33980,39.0,0.1,0.005562757607549429
33981,38.0,0.1,0.0013415688881650567
33982,15.0,0.1,0.011382702738046646
33983,7.0,0.1,0.0005766361718997359
33984,38.0,0.1,0.004419188015162945
33985,34.0,0.1,0.009500380605459213
33986,8.0,0.1,0.006338970270007849
33987,16.0,0.1,0.003711764235049486
33988,49.0,0.1,0.0036984977778047323
33989,14.0,0.1,0.0036415159702301025
33990,47.0,0.1,0.0034095593728125095
33991,83.0,0.1,0.0060503678396344185
33992,12.0,0.1,0.0016503166407346725
33993,27.0,0.1,0.001695514190942049
33994,64.0,0.1,0.001901958603411913
33995,32.0,0.1,0.004112986382097006
33996,17.0,0.1,0.0004516139451880008
33997,30.0,0.1,0.0014397643972188234
33998,18.0,0.1,0.0018131101969629526
33999,27.0,0.1,0.001331361010670662
34000,64.0,0.1,0.008996803313493729
34001,8.0,0.1,0.004066760651767254
34002,28.0,0.1,0.00276700546965003
34003,9.0,0.1,0.0021168976090848446
34004,44.0,0.1,0.008884385228157043
34005,29.0,0.1,0.010273924097418785
34006,23.0,0.1,0.008629759773612022
34007,37.0,0.1,0.005203283857554197
34008,42.0,0.1,0.002078506862744689
34009,24.0,0.1,0.002233970444649458
34010,25.0,0.1,0.003170308191329241
34011,20.0,0.1,0.0052275024354457855
34012,44.0,0.1,0.0024997428990900517
34013,25.0,0.1,0.013204546645283699
34014,27.0,0.1,0.0019940496422350407
34015,38.0,0.1,0.0035758577287197113
34016,20.0,0.1,0.005167033057659864
34017,29.0,0.1,0.004700229503214359
34018,14.0,0.1,0.00374122173525393
34019,22.0,0.1,0.0072471946477890015
34020,39.0,0.1,0.008075862191617489
34021,19.0,0.1,0.002708444371819496
34022,31.0,0.1,0.0036051515489816666
34023,31.0,0.1,0.004043303430080414
34024,15.0,0.1,0.006178013049066067
34025,24.0,0.1,0.006182119250297546
34026,32.0,0.1,0.0015201405622065067
34027,32.0,0.1,0.007661839481443167
34028,15.0,0.1,0.003421143162995577
34029,48.0,0.1,0.0007893567671999335
34030,33.0,0.1,0.009158041328191757
34031,16.0,0.1,0.004570894408971071
34032,15.0,0.1,0.0011591321090236306
34033,25.0,0.1,0.00792534090578556
34034,32.0,0.1,0.0016296117100864649
34035,21.0,0.1,0.003756712656468153
34036,15.0,0.1,0.0006415577954612672
34037,67.0,0.1,0.0010797756258398294
34038,49.0,0.1,0.0010921976063400507
34039,38.0,0.1,0.0008679442689754069
34040,31.0,0.1,0.0035872100852429867
34041,29.0,0.1,0.0034658629447221756
34042,61.0,0.1,0.009595455601811409
34043,37.0,0.1,0.005073315463960171
34044,24.0,0.1,0.007177540101110935
34045,30.0,0.1,0.010531071573495865
34046,16.0,0.1,0.004832095466554165
34047,38.0,0.1,0.0016936417669057846
34048,55.0,0.1,0.006543119437992573
34049,25.0,0.1,0.007683102041482925
34050,55.0,0.1,0.012063620612025261
34051,45.0,0.1,0.005123957525938749
34052,25.0,0.1,0.001979516353458166
34053,29.0,0.1,0.0035614678636193275
34054,19.0,0.1,0.00405510701239109
34055,16.0,0.1,0.0012347365263849497
34056,26.0,0.1,0.003277422860264778
34057,57.0,0.1,0.0013133245520293713
34058,14.0,0.1,0.003606863785535097
34059,27.0,0.1,0.0029615568928420544
34060,36.0,0.1,0.00513708870857954
34061,63.0,0.1,0.008133642375469208
34062,20.0,0.1,0.0018093574326485395
34063,42.0,0.1,0.0022910551633685827
34064,28.0,0.1,0.005619707517325878
34065,36.0,0.1,0.005432406906038523
34066,10.0,0.1,0.004270454868674278
34067,14.0,0.1,0.008014890365302563
34068,31.0,0.1,0.008112486451864243
34069,15.0,0.1,0.006187085993587971
34070,8.0,0.1,0.010892517864704132
34071,11.0,0.1,0.003177690552547574
34072,27.0,0.1,0.0018806348089128733
34073,35.0,0.1,0.007159561850130558
34074,41.0,0.1,0.005645411089062691
34075,26.0,0.1,0.007798199076205492
34076,30.0,0.1,0.0006463885074481368
34077,77.0,0.1,0.00228210911154747
34078,45.0,0.1,0.0068150972947478294
34079,5.0,0.1,0.00924510695040226
34080,30.0,0.1,0.005934711080044508
34081,46.0,0.1,0.010087334550917149
34082,52.0,0.1,0.005421345587819815
34083,11.0,0.1,0.00560098048299551
34084,15.0,0.1,0.0034971002023667097
34085,3.0,0.1,0.0021689569111913443
34086,9.0,0.1,0.0032367603853344917
34087,66.0,0.1,0.0015299125807359815
34088,24.0,0.1,0.0034744914155453444
34089,20.0,0.1,0.003963185008615255
34090,6.0,0.1,0.004276256542652845
34091,10.0,0.1,0.0032842301297932863
34092,11.0,0.1,0.0074670095928013325
34093,47.0,0.1,0.001401292160153389
34094,29.0,0.1,0.0057453284971416
34095,15.0,0.1,0.005030386615544558
34096,11.0,0.1,0.0035925565753132105
34097,19.0,0.1,0.0157339908182621
34098,29.0,0.1,0.003117951564490795
34099,7.0,0.1,0.0035025624092668295
34100,10.0,0.1,0.004349646624177694
34101,27.0,0.1,0.004443445708602667
34102,30.0,0.1,0.005435789469629526
34103,36.0,0.1,0.0016119087813422084
34104,39.0,0.1,0.00771025475114584
34105,57.0,0.1,0.003892623819410801
34106,27.0,0.1,0.004519063979387283
34107,31.0,0.1,0.010758841410279274
34108,10.0,0.1,0.008499352261424065
34109,3.0,0.1,0.007329526357352734
34110,26.0,0.1,0.012535094283521175
34111,11.0,0.1,0.005152810364961624
34112,33.0,0.1,0.005838469136506319
34113,29.0,0.1,0.0010513740126043558
34114,27.0,0.1,0.006941920146346092
34115,28.0,0.1,0.0058070882223546505
34116,50.0,0.1,0.0032235451508313417
34117,31.0,0.1,0.005328639410436153
34118,39.0,0.1,0.007586502470076084
34119,40.0,0.1,0.0046205418184399605
34120,44.0,0.1,0.0007423536735586822
34121,66.0,0.1,0.016358114778995514
34122,9.0,0.1,0.0011404386023059487
34123,27.0,0.1,0.002791444770991802
34124,32.0,0.1,0.007069051265716553
34125,32.0,0.1,0.0023494926281273365
34126,25.0,0.1,0.0068295737728476524
34127,27.0,0.1,0.001873245695605874
34128,24.0,0.1,0.001060078269802034
34129,32.0,0.1,0.0058465376496315
34130,58.0,0.1,0.003991683945059776
34131,47.0,0.1,0.005797930061817169
